10329;0;Teste Automatizado Dez Mil E Trezentos E Vinte E Nove;79037953921;06/12/1951;F;64057400;9925698544;teste10329@teste10329.com.br;teste10329@teste10329.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Sim;Nao;Nao;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10330;1;Teste Automatizado Dez Mil E Trezentos E Trinta;79037953921;07/12/1951;M;64057400;9925698544;teste10330@teste10330.com.br;teste10330@teste10330.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Sim;Nao;Nao;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10331;0;Teste Automatizado Dez Mil E Trezentos E Trinta E Um;79037953921;08/12/1951;F;64057400;9925698544;teste10331@teste10331.com.br;teste10331@teste10331.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Sim;Nao;Nao;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10332;1;Teste Automatizado Dez Mil E Trezentos E Trinta E Dois;79037953921;09/12/1951;M;64057400;9925698544;teste10332@teste10332.com.br;teste10332@teste10332.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Sim;Nao;Nao;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10333;0;Teste Automatizado Dez Mil E Trezentos E Trinta E Tres;79037953921;10/12/1951;F;64057400;9925698544;teste10333@teste10333.com.br;teste10333@teste10333.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Sim;Nao;Nao;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10334;1;Teste Automatizado Dez Mil E Trezentos E Trinta E Quatro;79037953921;11/12/1951;M;64057400;9925698544;teste10334@teste10334.com.br;teste10334@teste10334.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Sim;Nao;Nao;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10335;0;Teste Automatizado Dez Mil E Trezentos E Trinta E Cinco;79037953921;12/12/1951;F;64057400;9925698544;teste10335@teste10335.com.br;teste10335@teste10335.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Sim;Nao;Nao;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10336;1;Teste Automatizado Dez Mil E Trezentos E Trinta E Seis;79037953921;13/12/1951;M;64057400;9925698544;teste10336@teste10336.com.br;teste10336@teste10336.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Sim;Nao;Nao;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10337;0;Teste Automatizado Dez Mil E Trezentos E Trinta E Sete;79037953921;14/12/1951;F;64057400;9925698544;teste10337@teste10337.com.br;teste10337@teste10337.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Nao;Sim;Sim;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10338;1;Teste Automatizado Dez Mil E Trezentos E Trinta E Oito;79037953921;15/12/1951;M;64057400;9925698544;teste10338@teste10338.com.br;teste10338@teste10338.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Nao;Sim;Sim;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10339;0;Teste Automatizado Dez Mil E Trezentos E Trinta E Nove;79037953921;16/12/1951;F;64057400;9925698544;teste10339@teste10339.com.br;teste10339@teste10339.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Nao;Sim;Sim;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10340;1;Teste Automatizado Dez Mil E Trezentos E Quarenta;79037953921;17/12/1951;M;64057400;9925698544;teste10340@teste10340.com.br;teste10340@teste10340.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Nao;Sim;Sim;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10341;0;Teste Automatizado Dez Mil E Trezentos E Quarenta E Um;79037953921;18/12/1951;F;64057400;9925698544;teste10341@teste10341.com.br;teste10341@teste10341.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Nao;Sim;Sim;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10342;1;Teste Automatizado Dez Mil E Trezentos E Quarenta E Dois;79037953921;19/12/1951;M;64057400;9925698544;teste10342@teste10342.com.br;teste10342@teste10342.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Nao;Sim;Sim;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10343;0;Teste Automatizado Dez Mil E Trezentos E Quarenta E Tres;79037953921;20/12/1951;F;64057400;9925698544;teste10343@teste10343.com.br;teste10343@teste10343.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Nao;Sim;Sim;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10344;1;Teste Automatizado Dez Mil E Trezentos E Quarenta E Quatro;79037953921;21/12/1951;M;64057400;9925698544;teste10344@teste10344.com.br;teste10344@teste10344.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Nao;Sim;Sim;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10345;0;Teste Automatizado Dez Mil E Trezentos E Quarenta E Cinco;79037953921;22/12/1951;F;64057400;9925698544;teste10345@teste10345.com.br;teste10345@teste10345.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Nao;Sim;Nao;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10346;1;Teste Automatizado Dez Mil E Trezentos E Quarenta E Seis;79037953921;23/12/1951;M;64057400;9925698544;teste10346@teste10346.com.br;teste10346@teste10346.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Nao;Sim;Nao;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10347;0;Teste Automatizado Dez Mil E Trezentos E Quarenta E Sete;79037953921;24/12/1951;F;64057400;9925698544;teste10347@teste10347.com.br;teste10347@teste10347.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Nao;Sim;Nao;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10348;1;Teste Automatizado Dez Mil E Trezentos E Quarenta E Oito;79037953921;25/12/1951;M;64057400;9925698544;teste10348@teste10348.com.br;teste10348@teste10348.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Nao;Sim;Nao;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10349;0;Teste Automatizado Dez Mil E Trezentos E Quarenta E Nove;79037953921;26/12/1951;F;64057400;9925698544;teste10349@teste10349.com.br;teste10349@teste10349.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Nao;Sim;Nao;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10350;1;Teste Automatizado Dez Mil E Trezentos E Cinquenta;79037953921;27/12/1951;M;64057400;9925698544;teste10350@teste10350.com.br;teste10350@teste10350.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Nao;Sim;Nao;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10351;0;Teste Automatizado Dez Mil E Trezentos E Cinquenta E Um;79037953921;28/12/1951;F;64057400;9925698544;teste10351@teste10351.com.br;teste10351@teste10351.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Nao;Sim;Nao;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10352;1;Teste Automatizado Dez Mil E Trezentos E Cinquenta E Dois;79037953921;29/12/1951;M;64057400;9925698544;teste10352@teste10352.com.br;teste10352@teste10352.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Nao;Sim;Nao;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10353;0;Teste Automatizado Dez Mil E Trezentos E Cinquenta E Tres;79037953921;30/12/1951;F;64057400;9925698544;teste10353@teste10353.com.br;teste10353@teste10353.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Nao;Nao;Sim;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10354;1;Teste Automatizado Dez Mil E Trezentos E Cinquenta E Quatro;79037953921;31/12/1951;M;64057400;9925698544;teste10354@teste10354.com.br;teste10354@teste10354.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Nao;Nao;Sim;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10355;0;Teste Automatizado Dez Mil E Trezentos E Cinquenta E Cinco;79037953921;01/01/1952;F;64057400;9925698544;teste10355@teste10355.com.br;teste10355@teste10355.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Nao;Nao;Sim;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10356;1;Teste Automatizado Dez Mil E Trezentos E Cinquenta E Seis;79037953921;02/01/1952;M;64057400;9925698544;teste10356@teste10356.com.br;teste10356@teste10356.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Nao;Nao;Sim;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10357;0;Teste Automatizado Dez Mil E Trezentos E Cinquenta E Sete;79037953921;03/01/1952;F;64057400;9925698544;teste10357@teste10357.com.br;teste10357@teste10357.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Nao;Nao;Sim;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10358;1;Teste Automatizado Dez Mil E Trezentos E Cinquenta E Oito;79037953921;04/01/1952;M;64057400;9925698544;teste10358@teste10358.com.br;teste10358@teste10358.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Nao;Nao;Sim;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10359;0;Teste Automatizado Dez Mil E Trezentos E Cinquenta E Nove;79037953921;05/01/1952;F;64057400;9925698544;teste10359@teste10359.com.br;teste10359@teste10359.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Nao;Nao;Sim;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10360;1;Teste Automatizado Dez Mil E Trezentos E Sessenta;79037953921;06/01/1952;M;64057400;9925698544;teste10360@teste10360.com.br;teste10360@teste10360.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Nao;Nao;Sim;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10361;0;Teste Automatizado Dez Mil E Trezentos E Sessenta E Um;79037953921;07/01/1952;F;64057400;9925698544;teste10361@teste10361.com.br;teste10361@teste10361.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Nao;Nao;Nao;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10362;1;Teste Automatizado Dez Mil E Trezentos E Sessenta E Dois;79037953921;08/01/1952;M;64057400;9925698544;teste10362@teste10362.com.br;teste10362@teste10362.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Nao;Nao;Nao;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10363;0;Teste Automatizado Dez Mil E Trezentos E Sessenta E Tres;79037953921;09/01/1952;F;64057400;9925698544;teste10363@teste10363.com.br;teste10363@teste10363.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Nao;Nao;Nao;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10364;1;Teste Automatizado Dez Mil E Trezentos E Sessenta E Quatro;79037953921;10/01/1952;M;64057400;9925698544;teste10364@teste10364.com.br;teste10364@teste10364.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Nao;Nao;Nao;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10365;0;Teste Automatizado Dez Mil E Trezentos E Sessenta E Cinco;79037953921;11/01/1952;F;64057400;9925698544;teste10365@teste10365.com.br;teste10365@teste10365.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Nao;Nao;Nao;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10366;1;Teste Automatizado Dez Mil E Trezentos E Sessenta E Seis;79037953921;12/01/1952;M;64057400;9925698544;teste10366@teste10366.com.br;teste10366@teste10366.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Nao;Nao;Nao;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10367;0;Teste Automatizado Dez Mil E Trezentos E Sessenta E Sete;79037953921;13/01/1952;F;64057400;9925698544;teste10367@teste10367.com.br;teste10367@teste10367.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Nao;Nao;Nao;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10368;1;Teste Automatizado Dez Mil E Trezentos E Sessenta E Oito;79037953921;14/01/1952;M;64057400;9925698544;teste10368@teste10368.com.br;teste10368@teste10368.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Sim;Nao;Nao;Nao;Nao;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10369;0;Teste Automatizado Dez Mil E Trezentos E Sessenta E Nove;79037953921;15/01/1952;F;64057400;9925698544;teste10369@teste10369.com.br;teste10369@teste10369.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Sim;Sim;Sim;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10370;1;Teste Automatizado Dez Mil E Trezentos E Setenta;79037953921;16/01/1952;M;64057400;9925698544;teste10370@teste10370.com.br;teste10370@teste10370.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Sim;Sim;Sim;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10371;0;Teste Automatizado Dez Mil E Trezentos E Setenta E Um;79037953921;17/01/1952;F;64057400;9925698544;teste10371@teste10371.com.br;teste10371@teste10371.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Sim;Sim;Sim;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10372;1;Teste Automatizado Dez Mil E Trezentos E Setenta E Dois;79037953921;18/01/1952;M;64057400;9925698544;teste10372@teste10372.com.br;teste10372@teste10372.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Sim;Sim;Sim;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10373;0;Teste Automatizado Dez Mil E Trezentos E Setenta E Tres;79037953921;19/01/1952;F;64057400;9925698544;teste10373@teste10373.com.br;teste10373@teste10373.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Sim;Sim;Sim;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10374;1;Teste Automatizado Dez Mil E Trezentos E Setenta E Quatro;79037953921;20/01/1952;M;64057400;9925698544;teste10374@teste10374.com.br;teste10374@teste10374.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Sim;Sim;Sim;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10375;0;Teste Automatizado Dez Mil E Trezentos E Setenta E Cinco;79037953921;21/01/1952;F;64057400;9925698544;teste10375@teste10375.com.br;teste10375@teste10375.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Sim;Sim;Sim;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10376;1;Teste Automatizado Dez Mil E Trezentos E Setenta E Seis;79037953921;22/01/1952;M;64057400;9925698544;teste10376@teste10376.com.br;teste10376@teste10376.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Sim;Sim;Sim;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10377;0;Teste Automatizado Dez Mil E Trezentos E Setenta E Sete;79037953921;23/01/1952;F;64057400;9925698544;teste10377@teste10377.com.br;teste10377@teste10377.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Sim;Sim;Nao;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10378;1;Teste Automatizado Dez Mil E Trezentos E Setenta E Oito;79037953921;24/01/1952;M;64057400;9925698544;teste10378@teste10378.com.br;teste10378@teste10378.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Sim;Sim;Nao;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10379;0;Teste Automatizado Dez Mil E Trezentos E Setenta E Nove;79037953921;25/01/1952;F;64057400;9925698544;teste10379@teste10379.com.br;teste10379@teste10379.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Sim;Sim;Nao;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10380;1;Teste Automatizado Dez Mil E Trezentos E Oitenta;79037953921;26/01/1952;M;64057400;9925698544;teste10380@teste10380.com.br;teste10380@teste10380.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Sim;Sim;Nao;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10381;0;Teste Automatizado Dez Mil E Trezentos E Oitenta E Um;79037953921;27/01/1952;F;64057400;9925698544;teste10381@teste10381.com.br;teste10381@teste10381.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Sim;Sim;Nao;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10382;1;Teste Automatizado Dez Mil E Trezentos E Oitenta E Dois;79037953921;28/01/1952;M;64057400;9925698544;teste10382@teste10382.com.br;teste10382@teste10382.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Sim;Sim;Nao;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10383;0;Teste Automatizado Dez Mil E Trezentos E Oitenta E Tres;79037953921;29/01/1952;F;64057400;9925698544;teste10383@teste10383.com.br;teste10383@teste10383.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Sim;Sim;Nao;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10384;1;Teste Automatizado Dez Mil E Trezentos E Oitenta E Quatro;79037953921;30/01/1952;M;64057400;9925698544;teste10384@teste10384.com.br;teste10384@teste10384.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Sim;Sim;Nao;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10385;0;Teste Automatizado Dez Mil E Trezentos E Oitenta E Cinco;79037953921;31/01/1952;F;64057400;9925698544;teste10385@teste10385.com.br;teste10385@teste10385.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Sim;Nao;Sim;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10386;1;Teste Automatizado Dez Mil E Trezentos E Oitenta E Seis;79037953921;01/02/1952;M;64057400;9925698544;teste10386@teste10386.com.br;teste10386@teste10386.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Sim;Nao;Sim;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10387;0;Teste Automatizado Dez Mil E Trezentos E Oitenta E Sete;79037953921;02/02/1952;F;64057400;9925698544;teste10387@teste10387.com.br;teste10387@teste10387.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Sim;Nao;Sim;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10388;1;Teste Automatizado Dez Mil E Trezentos E Oitenta E Oito;79037953921;03/02/1952;M;64057400;9925698544;teste10388@teste10388.com.br;teste10388@teste10388.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Sim;Nao;Sim;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10389;0;Teste Automatizado Dez Mil E Trezentos E Oitenta E Nove;79037953921;04/02/1952;F;64057400;9925698544;teste10389@teste10389.com.br;teste10389@teste10389.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Sim;Nao;Sim;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10390;1;Teste Automatizado Dez Mil E Trezentos E Noventa;79037953921;05/02/1952;M;64057400;9925698544;teste10390@teste10390.com.br;teste10390@teste10390.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Sim;Nao;Sim;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10391;0;Teste Automatizado Dez Mil E Trezentos E Noventa E Um;79037953921;06/02/1952;F;64057400;9925698544;teste10391@teste10391.com.br;teste10391@teste10391.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Sim;Nao;Sim;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10392;1;Teste Automatizado Dez Mil E Trezentos E Noventa E Dois;79037953921;07/02/1952;M;64057400;9925698544;teste10392@teste10392.com.br;teste10392@teste10392.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Sim;Nao;Sim;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10393;0;Teste Automatizado Dez Mil E Trezentos E Noventa E Tres;79037953921;08/02/1952;F;64057400;9925698544;teste10393@teste10393.com.br;teste10393@teste10393.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Sim;Nao;Nao;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10394;1;Teste Automatizado Dez Mil E Trezentos E Noventa E Quatro;79037953921;09/02/1952;M;64057400;9925698544;teste10394@teste10394.com.br;teste10394@teste10394.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Sim;Nao;Nao;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10395;0;Teste Automatizado Dez Mil E Trezentos E Noventa E Cinco;79037953921;10/02/1952;F;64057400;9925698544;teste10395@teste10395.com.br;teste10395@teste10395.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Sim;Nao;Nao;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10396;1;Teste Automatizado Dez Mil E Trezentos E Noventa E Seis;79037953921;11/02/1952;M;64057400;9925698544;teste10396@teste10396.com.br;teste10396@teste10396.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Sim;Nao;Nao;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10397;0;Teste Automatizado Dez Mil E Trezentos E Noventa E Sete;79037953921;12/02/1952;F;64057400;9925698544;teste10397@teste10397.com.br;teste10397@teste10397.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Sim;Nao;Nao;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10398;1;Teste Automatizado Dez Mil E Trezentos E Noventa E Oito;79037953921;13/02/1952;M;64057400;9925698544;teste10398@teste10398.com.br;teste10398@teste10398.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Sim;Nao;Nao;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10399;0;Teste Automatizado Dez Mil E Trezentos E Noventa E Nove;79037953921;14/02/1952;F;64057400;9925698544;teste10399@teste10399.com.br;teste10399@teste10399.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Sim;Nao;Nao;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10400;1;Teste Automatizado Dez Mil E Quatrocentos;79037953921;15/02/1952;M;64057400;9925698544;teste10400@teste10400.com.br;teste10400@teste10400.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Sim;Nao;Nao;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10401;0;Teste Automatizado Dez Mil E Quatrocentos E Um;79037953921;16/02/1952;F;64057400;9925698544;teste10401@teste10401.com.br;teste10401@teste10401.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Nao;Sim;Sim;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10402;1;Teste Automatizado Dez Mil E Quatrocentos E Dois;79037953921;17/02/1952;M;64057400;9925698544;teste10402@teste10402.com.br;teste10402@teste10402.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Nao;Sim;Sim;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10403;0;Teste Automatizado Dez Mil E Quatrocentos E Tres;79037953921;18/02/1952;F;64057400;9925698544;teste10403@teste10403.com.br;teste10403@teste10403.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Nao;Sim;Sim;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10404;1;Teste Automatizado Dez Mil E Quatrocentos E Quatro;79037953921;19/02/1952;M;64057400;9925698544;teste10404@teste10404.com.br;teste10404@teste10404.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Nao;Sim;Sim;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10405;0;Teste Automatizado Dez Mil E Quatrocentos E Cinco;79037953921;20/02/1952;F;64057400;9925698544;teste10405@teste10405.com.br;teste10405@teste10405.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Nao;Sim;Sim;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10406;1;Teste Automatizado Dez Mil E Quatrocentos E Seis;79037953921;21/02/1952;M;64057400;9925698544;teste10406@teste10406.com.br;teste10406@teste10406.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Nao;Sim;Sim;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10407;0;Teste Automatizado Dez Mil E Quatrocentos E Sete;79037953921;22/02/1952;F;64057400;9925698544;teste10407@teste10407.com.br;teste10407@teste10407.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Nao;Sim;Sim;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
10408;1;Teste Automatizado Dez Mil E Quatrocentos E Oito;79037953921;23/02/1952;M;64057400;9925698544;teste10408@teste10408.com.br;teste10408@teste10408.com.br;Nao;Sim;Nao;Sim;Sim;Sim;2;Nao;Sim;Nao;Sim;Sim;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
